Time	Position X	Position Y	Position Z
1700030444973421329	-0.8320086250592847	-0.3757310733374542	0.10676184447311614
1700030444982886630	-0.8317765684606011	-0.3757227554191701	0.1069600401842832
1700030444983063594	-0.8316374921439674	-0.3758172205871085	0.1071232917672794
1700030444993161936	-0.8316379590058722	-0.37584649518106406	0.10712956369205551
1700030444993224209	-0.8317686797257526	-0.37584239860971985	0.10705961211511461
1700030445003935430	-0.8319085179150183	-0.37572360907299784	0.10694030803730831
1700030445003944807	-0.8320450929969414	-0.37563588964835914	0.10678660547982029
1700030445003965991	-0.8321769906616256	-0.37555807810988723	0.10668938332029236
1700030445013788485	-0.8321944032424796	-0.3755055815493218	0.10668480939927638
1700030445013829286	-0.8321220963757235	-0.37555989588579974	0.10678508902992699
1700030445023803432	-0.831939314079003	-0.375690128705144	0.10693386530469345
1700030445023822856	-0.8317750548522889	-0.3757599904936921	0.10704132559721857
1700030445033059927	-0.8317074402532364	-0.37572545523216	0.1071161352424213
1700030445035343282	-0.8317039104446026	-0.37568189575252553	0.10707974608070922
1700030445035351986	-0.8318135766459575	-0.3756298564339276	0.10697474899261765
1700030445043267551	-0.8315912683947796	-0.37619073831952987	0.10785831703402929
1700030445045146448	-0.83177687431744	-0.3762148471766552	0.10768091431547885
1700030445053012699	-0.8318787951603251	-0.37622339457182374	0.10761851223095466
1700030445053096445	-0.8319244822249281	-0.3762412315583135	0.10758975891160855
1700030445063081759	-0.8322023848352997	-0.37568898648990573	0.10663900834712077
1700030445063590124	-0.8314479305630709	-0.3762130424635899	0.10795545277623722
1700030445063633934	-0.8317247514640891	-0.37563489008465534	0.10698096804124076
1700030445073066465	-0.8317596385058603	-0.3756488063956399	0.10698080853616455
1700030445073182948	-0.8319040201801808	-0.37567290499945377	0.10692055621605012
1700030445083047299	-0.8320750925512422	-0.37572103835099485	0.10680497819620871
1700030445084114463	-0.8322498937040295	-0.3757043590023975	0.10664521110381005
1700030445084241922	-0.8318106401092445	-0.3762616774139414	0.10773230104898071
1700030445093301612	-0.8318539024403064	-0.3761992533683501	0.10769634038350809
1700030445093310189	-0.8323796881496103	-0.3756153458826234	0.1064741189848009
1700030445103829021	-0.8322631089089829	-0.3756193866581587	0.10657491317576545
1700030445103849981	-0.8319912014367228	-0.3757227907345189	0.10683193200608457
1700030445104144325	-0.8317276071021369	-0.3757872799695654	0.10704295249238285
1700030445113513079	-0.8315006749483653	-0.3758213222864408	0.10721189912951913
1700030445113525431	-0.8315712514150333	-0.3758050413256062	0.10715546111696617
1700030445123112303	-0.8316677519722621	-0.37575707216246335	0.10709744278997872
1700030445123288180	-0.8318239085857809	-0.3756971767839553	0.10690878546657924
1700030445132874699	-0.8319396190038622	-0.37565149871589226	0.10681716957038925
1700030445132970574	-0.8318603117921166	-0.37565136521221343	0.10695482915717568
1700030445133179699	-0.8318327106996495	-0.375676458123766	0.10695397929417082
1700030445143539935	-0.831807323480053	-0.3757348882041373	0.10697726863726083
1700030445143556960	-0.8317652516958743	-0.37570315482425976	0.10701382744759295
1700030445153330396	-0.8317842363174264	-0.37569772425958264	0.10703806724763881
1700030445153359069	-0.8317979089064955	-0.3756623335781979	0.10698228057857095
1700030445163035031	-0.8319035543230837	-0.3756290403094283	0.10692253180401032
1700030445163105849	-0.8319030021211437	-0.3756704377852555	0.10692415254020408
1700030445173279040	-0.8320697793331701	-0.37571069902004073	0.10680468336452249
1700030445173591368	-0.8316422134551794	-0.3762619457134555	0.10784960144143707
1700030445173614473	-0.8316891765961771	-0.3762425217267683	0.10779869135141333
1700030445183163359	-0.8317652673085069	-0.37618847064876376	0.10771408387462629
1700030445183190752	-0.8316421518822923	-0.3761707741364442	0.10777245044928038
1700030445193369255	-0.8316087443522577	-0.37618183334390315	0.10782381738021087
1700030445193393224	-0.8315186357744216	-0.37622741879567684	0.10793228964636654
1700030445203354473	-0.8315061005166026	-0.37630313909459595	0.10792886690754624
1700030445203386250	-0.8320746836756489	-0.3757375236694846	0.10679551011901361
1700030445213182663	-0.832043981945112	-0.3757378771275636	0.10683772174384953
1700030445213206760	-0.832097337743176	-0.37566587918636457	0.10675249740362168
1700030445214232611	-0.8316032902794178	-0.37620185984739457	0.1078737794608522
1700030445243047851	-0.8322554898300992	-0.37562329280114237	0.10661111816637499
1700030445243142606	-0.8322156418727443	-0.3756554851128753	0.10664987113374035
1700030445243397781	-0.832212792896989	-0.3757143419207131	0.10663828675165815
1700030445243405045	-0.8320597278110639	-0.37569820733913917	0.10677204148788455
1700030445248295251	-0.8319439963389825	-0.37561719576116326	0.10683027479238894
1700030445248316244	-0.8318381658696777	-0.3756026910120077	0.10691213064198672
1700030445248410934	-0.8318433697862561	-0.37557273354328696	0.10688049806417368
1700030445253360374	-0.83178477129077	-0.3756143487480615	0.10694511888023538
1700030445254203756	-0.8318094987329023	-0.3756477432937556	0.10696453098547196
1700030445264674235	-0.8317964078758942	-0.3756750384099715	0.10700421462754495
1700030445264732284	-0.8318142621053805	-0.3757150152215383	0.106969496497317
1700030445264817406	-0.8318326755543745	-0.375696958514098	0.1069626872664222
1700030445273091892	-0.8318869081225773	-0.37566965274496134	0.10686523381018694
1700030445273100244	-0.8319716123616044	-0.37568503644523504	0.10683740029435376
1700030445282992756	-0.8319413730179437	-0.37567630390135653	0.10686988520810571
1700030445283005236	-0.8318870098074431	-0.3757206841246162	0.10689277891425042
1700030445283010101	-0.8318157355597402	-0.3757505451943983	0.1070064066114432
1700030445293210108	-0.8318837808634539	-0.37577727029817665	0.10696968781505475
1700030445293226589	-0.8318915054760287	-0.37572377413100433	0.10692188612304172
1700030445303133629	-0.8319447336906054	-0.3756935927403108	0.1068813723425017
1700030445304374397	-0.8319372972224369	-0.3756524515174108	0.10690257220760609
1700030445312983995	-0.8319807440837612	-0.37566736714829013	0.10685405184535207
1700030445313191233	-0.8313944651715767	-0.37627720393112024	0.10805276381091489
1700030445313210881	-0.8314081981101047	-0.37630011317582396	0.10805118982781639
1700030445323150690	-0.831473526169767	-0.3762728908184953	0.10800607859963807
1700030445323164803	-0.8315705236990101	-0.37622548565638514	0.10794404020958702
1700030445333164037	-0.8316434812622652	-0.3761711402827048	0.10787327460187603
1700030445333312201	-0.831741100501275	-0.37611451805874546	0.10780700333116382
1700030445334210432	-0.8323099040602954	-0.3755238882919153	0.10656228944549603
1700030445343041860	-0.8321990256531892	-0.3755777034122279	0.10670263250466805
1700030445343193640	-0.8320522382739469	-0.3757079155957658	0.10679215665836521
1700030445353978335	-0.8319685196050824	-0.3757328894551342	0.10684539819142186
1700030445353994880	-0.8318667584122118	-0.3757192186137148	0.10690595874026014
1700030445363389234	-0.8319267048451965	-0.3756800630003713	0.10682068802148355
1700030445363402675	-0.8319874000159428	-0.37564915311601976	0.1067593925345996
1700030445363452660	-0.8321168512216662	-0.3756976803348021	0.10665889842840183
1700030445372905288	-0.8321157504685146	-0.3757590139910148	0.1067026067456812
1700030445373004619	-0.832110050095075	-0.3758494638093708	0.10672110901874837
1700030445383424568	-0.8320361712397908	-0.3758987461940298	0.10679180620439939
1700030445383449305	-0.8318669634360149	-0.3758478218460065	0.10693746157380613
1700030445383656318	-0.8317093245280271	-0.37578141338993265	0.10702050179207358
1700030445392897005	-0.83169663039822	-0.3757324717321694	0.10704817328825698
1700030445392977551	-0.8316687262999705	-0.3756980996355168	0.10710137494234452
1700030445403008435	-0.8317354736315195	-0.3757251107441704	0.10708982284310377
1700030445403174967	-0.8318050270323366	-0.3757420038429203	0.10702464524932316
1700030445403345627	-0.8319334131571936	-0.37572748867594175	0.10688071585859711
1700030445413254171	-0.8320889593868706	-0.37564736043617847	0.10677297503816062
1700030445413266268	-0.8321441758425077	-0.37559092034462854	0.10671431557553687
1700030445423134235	-0.8321913013084982	-0.3755500665195517	0.1066947906525401
1700030445424948874	-0.8320451405021115	-0.37553313279369566	0.10675869083902952
1700030445424971082	-0.8318938538259094	-0.375578075193303	0.10689556552156743
1700030445432994106	-0.8316811336532267	-0.3756734261840479	0.1070859492677176
1700030445433048443	-0.8312166043548853	-0.37625313772439073	0.1081596450668399
1700030445443104639	-0.8312596305249929	-0.37629064235381454	0.10808830541178767
1700030445443147424	-0.8313847455175022	-0.37624796696140184	0.10797214000072053
1700030445453591982	-0.8316305040338979	-0.37625079797005345	0.10776009905073071
1700030445454588392	-0.8317094982974728	-0.3762641408872903	0.10773911327784683
1700030445463267912	-0.8321151986464667	-0.37577192802019777	0.10673721793629844
1700030445463290697	-0.8319766915197069	-0.37581296548460663	0.10687363160501928
1700030445473276683	-0.8319535363157597	-0.3758056241439667	0.10688188828751895
1700030445473335117	-0.8318977399170482	-0.37576462534811483	0.10691198541204351
1700030445473365805	-0.8319553021012149	-0.3756443492144121	0.10682743919745988
1700030445483129962	-0.8320219879439558	-0.37564837563650977	0.10679465218420274
1700030445483137866	-0.8319842613367869	-0.3756649479419327	0.106802492422224
1700030445493034346	-0.8319705860102063	-0.3756736033087896	0.10683833496641411
1700030445493824478	-0.8321134556445414	-0.3757638033003168	0.10678409502560196
1700030445503173936	-0.8321076812193958	-0.37573527612518437	0.10675426345761897
1700030445503467415	-0.8319472143068656	-0.3757068725434714	0.1068377078351396
1700030445503479032	-0.8318641597734256	-0.3756342901788844	0.10683837576317495
1700030445512962829	-0.8317304555207898	-0.375656699600341	0.10698364481104614
1700030445513039951	-0.8317002855733133	-0.37563615707302017	0.10702200959797105
1700030445523035665	-0.8317034671397943	-0.3757555402729508	0.1070535649116975
1700030445523872327	-0.8318145428365682	-0.37576132125251427	0.10694003131807966
1700030445543510915	-0.831983344183982	-0.3757912748569689	0.1068359458421757
1700030445543642758	-0.8319845839480452	-0.3756944146119428	0.10680882882136511
1700030445543654150	-0.8319509737613852	-0.37562916653922385	0.10682077072016885
1700030445543702280	-0.8319322951006998	-0.3756083063480251	0.10685323762698218
1700030445543709288	-0.831912413562398	-0.37565124100902914	0.10693289991404244
1700030445553108891	-0.8318846479125469	-0.3757121028957773	0.10693032570735675
1700030445553159836	-0.8318301790752795	-0.3757718250422708	0.1069885267650853
1700030445553269311	-0.8318563063187536	-0.37573867166306213	0.10696220560373595
1700030445562905784	-0.8314833874689532	-0.3762393620949401	0.10795709193372835
1700030445563084701	-0.8316373965156187	-0.3761913103321034	0.10777626099838669
1700030445573069919	-0.8317301493176813	-0.37617081399552205	0.10773355953401072
1700030445573927573	-0.8317531638715254	-0.3762084799099616	0.10774457053483151
1700030445574814028	-0.8316552948117562	-0.37624967788547675	0.1078550669402599
1700030445583060673	-0.8320820443100923	-0.3757382084016078	0.10681431425473659
1700030445583179492	-0.8319816177884751	-0.3757250723403502	0.10688088611154832
1700030445592982433	-0.831932963291555	-0.3756570878096226	0.10686104652984922
1700030445593140070	-0.8320135507242358	-0.37558804681362046	0.10672038723715335
1700030445603421679	-0.8320926081886844	-0.37555227902273647	0.10663745522084886
1700030445603431504	-0.8321288773245661	-0.37558243672263464	0.10660599143416755
1700030445613017639	-0.8321400114534601	-0.37565927000642624	0.10663429049979158
1700030445613611639	-0.8321549263340049	-0.37573339681239537	0.10662696118351028
1700030445613620407	-0.832037440343923	-0.3757447477457379	0.10673021642817546
1700030445623083628	-0.8318852229409636	-0.3756871596157199	0.10681732036895512
1700030445623173870	-0.8317881515050777	-0.3756934000849209	0.10690357410103737
1700030445623180782	-0.8318587707226416	-0.37564611485055155	0.1068490255412963
1700030445633263475	-0.8317640501420911	-0.3756536100400747	0.10694406365602087
1700030445633291987	-0.8317131023535964	-0.3757197326388518	0.10704044592028077
1700030445642988654	-0.8317990692345764	-0.37581525186532605	0.106968713457872
1700030445643173875	-0.8317828826575582	-0.3758157749728371	0.10699308683643073
1700030445653024498	-0.8318477424910696	-0.375747690208815	0.10700916893324117
1700030445653297145	-0.831921188851548	-0.37571744996459205	0.10691253534639698
1700030445653311001	-0.8320528104446654	-0.37563073507764977	0.10681178910011357
1700030445662942578	-0.8319927386482115	-0.37562317333342765	0.10688823988611061
1700030445663899979	-0.8319762748431958	-0.37565088477836434	0.10690855656982015
1700030445672986454	-0.8320180005304184	-0.37571329505771645	0.10690600849366699
1700030445673143514	-0.8320275529693828	-0.3757042937175806	0.10686635453904314
1700030445673838188	-0.8320855395124443	-0.3756838026955557	0.10681028349841913
1700030445683554855	-0.8320790439244798	-0.375619626788286	0.10676706078067721
1700030445683575719	-0.8320849042147208	-0.37557641593783353	0.10676588163912028
1700030445693147103	-0.8320354961051788	-0.3756169154277961	0.10677603982342944
1700030445693165535	-0.8319814932752732	-0.37566925374252436	0.10687281030592401
1700030445702902779	-0.831465681171796	-0.3762965376351629	0.10799379206244375
1700030445702989821	-0.8315496809176536	-0.3763143359310878	0.10790120407395386
1700030445702996253	-0.8315679437107641	-0.3762971241208735	0.10788856249814109
1700030445713964665	-0.8316108845439015	-0.3762302551497881	0.10786243144952498
1700030445713995930	-0.8315386470923145	-0.37620551470254554	0.10787821589199462
1700030445723310762	-0.8315678246104505	-0.3761657330536368	0.10788041342308785
1700030445723333099	-0.8315067268901397	-0.3762116806109791	0.10789670626835425
1700030445733278732	-0.8319692473381738	-0.37571654898749585	0.10684681242679088
1700030445733311309	-0.8320389214432824	-0.3757124549175305	0.10677355471583738
1700030445733318893	-0.8320145775592653	-0.37566428989310735	0.10678099271978064
1700030445743076425	-0.8320700877869347	-0.3756061798898851	0.10671345374547386
1700030445743095690	-0.832054783133989	-0.37559942006756075	0.10672770428292933
